Length of train dataset: 17526225
Length of dev dataset: 11722
-----------Using model checkpoint-----------
No wmt22_mmtafrica_final_bt.pt present. Default to original wmt22_mmtafrica_final.pt
Epoch: 1 | Step: 100 | Avg. loss: 30.605
Epoch: 1 | Step: 414300 | Avg. loss: 0.897
Epoch: 1 | Step: 414400 | Avg. loss: 0.939
Epoch: 1 | Step: 414500 | Avg. loss: 0.934
Epoch: 1 | Step: 414600 | Avg. loss: 0.916
Epoch: 1 | Step: 414700 | Avg. loss: 0.940
Epoch: 1 | Step: 414800 | Avg. loss: 0.926
Epoch: 1 | Step: 414900 | Avg. loss: 0.913
Epoch: 1 | Step: 415000 | Avg. loss: 0.924
Epoch: 1 | Step: 415100 | Avg. loss: 0.893
Epoch: 1 | Step: 415200 | Avg. loss: 0.916
Epoch: 1 | Step: 415300 | Avg. loss: 0.872
Epoch: 1 | Step: 415400 | Avg. loss: 0.893
Epoch: 1 | Step: 415500 | Avg. loss: 0.918
Epoch: 1 | Step: 415600 | Avg. loss: 0.916
Epoch: 1 | Step: 415700 | Avg. loss: 0.937
Epoch: 1 | Step: 415800 | Avg. loss: 0.931
Epoch: 1 | Step: 415900 | Avg. loss: 0.900
Epoch: 1 | Step: 416000 | Avg. loss: 0.943
Epoch: 1 | Step: 416100 | Avg. loss: 0.928
Epoch: 1 | Step: 416200 | Avg. loss: 0.931
Epoch: 1 | Step: 416300 | Avg. loss: 0.956
Epoch: 1 | Step: 416400 | Avg. loss: 0.939
Epoch: 1 | Step: 416500 | Avg. loss: 0.931
Epoch: 1 | Step: 416600 | Avg. loss: 0.949
Epoch: 1 | Step: 416700 | Avg. loss: 0.941
Epoch: 1 | Step: 416800 | Avg. loss: 0.961
Epoch: 1 | Step: 416900 | Avg. loss: 0.931
Epoch: 1 | Step: 417000 | Avg. loss: 0.917
Epoch: 1 | Step: 417100 | Avg. loss: 0.930
Epoch: 1 | Step: 417200 | Avg. loss: 0.932
Epoch: 1 | Step: 417300 | Avg. loss: 0.921
Epoch: 1 | Step: 417400 | Avg. loss: 0.887
Epoch: 1 | Step: 417500 | Avg. loss: 0.971
Epoch: 1 | Step: 417600 | Avg. loss: 0.913
Epoch: 1 | Step: 417700 | Avg. loss: 0.934
Epoch: 1 | Step: 417800 | Avg. loss: 0.926
Epoch: 1 | Step: 417900 | Avg. loss: 0.934
Epoch: 1 | Step: 418000 | Avg. loss: 0.928
Epoch: 1 | Step: 418100 | Avg. loss: 0.940
Epoch: 1 | Step: 418200 | Avg. loss: 0.913
Epoch: 1 | Step: 418300 | Avg. loss: 0.929
Epoch: 1 | Step: 418400 | Avg. loss: 0.916
Epoch: 1 | Step: 418500 | Avg. loss: 0.928
Epoch: 1 | Step: 418600 | Avg. loss: 0.899
Epoch: 1 | Step: 418700 | Avg. loss: 0.924
Epoch: 1 | Step: 418800 | Avg. loss: 0.919
Epoch: 1 | Step: 418900 | Avg. loss: 0.919
Epoch: 1 | Step: 419000 | Avg. loss: 0.917
Epoch: 1 | Step: 419100 | Avg. loss: 0.921
Epoch: 1 | Step: 419200 | Avg. loss: 0.921
Epoch: 1 | Step: 419300 | Avg. loss: 0.899
Epoch: 1 | Step: 419400 | Avg. loss: 0.901
Epoch: 1 | Step: 419500 | Avg. loss: 0.885
Epoch: 1 | Step: 419600 | Avg. loss: 0.941
Epoch: 1 | Step: 419700 | Avg. loss: 0.898
Epoch: 1 | Step: 419800 | Avg. loss: 0.922
Epoch: 1 | Step: 419900 | Avg. loss: 0.929
Epoch: 1 | Step: 420000 | Avg. loss: 0.912
Saving model with best test loss of 1.625
Epoch: 1 | Step: 420100 | Avg. loss: 0.909
Epoch: 1 | Step: 420200 | Avg. loss: 0.951
Epoch: 1 | Step: 420300 | Avg. loss: 0.917
Epoch: 1 | Step: 420400 | Avg. loss: 0.924
Epoch: 1 | Step: 420500 | Avg. loss: 0.923
Epoch: 1 | Step: 420600 | Avg. loss: 0.919
Epoch: 1 | Step: 420700 | Avg. loss: 0.923
Epoch: 1 | Step: 420800 | Avg. loss: 0.943
Epoch: 1 | Step: 420900 | Avg. loss: 0.940
Epoch: 1 | Step: 421000 | Avg. loss: 0.932
Epoch: 1 | Step: 421100 | Avg. loss: 0.901
Epoch: 1 | Step: 421200 | Avg. loss: 0.866
Epoch: 1 | Step: 421300 | Avg. loss: 0.962
Epoch: 1 | Step: 421400 | Avg. loss: 0.922
Epoch: 1 | Step: 421500 | Avg. loss: 0.909
Epoch: 1 | Step: 421600 | Avg. loss: 0.926
Epoch: 1 | Step: 421700 | Avg. loss: 0.909
Epoch: 1 | Step: 421800 | Avg. loss: 0.893
Epoch: 1 | Step: 421900 | Avg. loss: 0.929
Epoch: 1 | Step: 422000 | Avg. loss: 0.937
Epoch: 1 | Step: 422100 | Avg. loss: 0.902
Epoch: 1 | Step: 422200 | Avg. loss: 0.906
Epoch: 1 | Step: 422300 | Avg. loss: 0.895
Epoch: 1 | Step: 422400 | Avg. loss: 0.893
Epoch: 1 | Step: 422500 | Avg. loss: 0.914
Epoch: 1 | Step: 422600 | Avg. loss: 0.891
Epoch: 1 | Step: 422700 | Avg. loss: 0.941
Epoch: 1 | Step: 422800 | Avg. loss: 0.908
Epoch: 1 | Step: 422900 | Avg. loss: 0.916
Epoch: 1 | Step: 423000 | Avg. loss: 0.911
Epoch: 1 | Step: 423100 | Avg. loss: 0.938
Epoch: 1 | Step: 423200 | Avg. loss: 0.900
Epoch: 1 | Step: 423300 | Avg. loss: 0.932
Epoch: 1 | Step: 423400 | Avg. loss: 0.882
Epoch: 1 | Step: 423500 | Avg. loss: 0.885
Epoch: 1 | Step: 423600 | Avg. loss: 0.939
Epoch: 1 | Step: 423700 | Avg. loss: 0.922
Epoch: 1 | Step: 423800 | Avg. loss: 0.914
Epoch: 1 | Step: 423900 | Avg. loss: 0.942
Epoch: 1 | Step: 424000 | Avg. loss: 0.891
Epoch: 1 | Step: 424100 | Avg. loss: 0.906
Epoch: 1 | Step: 424200 | Avg. loss: 0.889
Epoch: 1 | Step: 424300 | Avg. loss: 0.889
Epoch: 1 | Step: 424400 | Avg. loss: 0.940
Epoch: 1 | Step: 424500 | Avg. loss: 0.909
Epoch: 1 | Step: 424600 | Avg. loss: 0.891
Epoch: 1 | Step: 424700 | Avg. loss: 0.879
Epoch: 1 | Step: 424800 | Avg. loss: 0.885
Epoch: 1 | Step: 424900 | Avg. loss: 0.920
Epoch: 1 | Step: 425000 | Avg. loss: 0.913
Epoch: 1 | Step: 425100 | Avg. loss: 0.934
Epoch: 1 | Step: 425200 | Avg. loss: 0.916
Epoch: 1 | Step: 425300 | Avg. loss: 0.917
Epoch: 1 | Step: 425400 | Avg. loss: 0.900
Epoch: 1 | Step: 425500 | Avg. loss: 0.908
Epoch: 1 | Step: 425600 | Avg. loss: 0.896
Epoch: 1 | Step: 425700 | Avg. loss: 0.887
Epoch: 1 | Step: 425800 | Avg. loss: 0.897
Epoch: 1 | Step: 425900 | Avg. loss: 0.899
Epoch: 1 | Step: 426000 | Avg. loss: 0.892
Epoch: 1 | Step: 426100 | Avg. loss: 0.923
Epoch: 1 | Step: 426200 | Avg. loss: 0.932
Epoch: 1 | Step: 426300 | Avg. loss: 0.907
Epoch: 1 | Step: 426400 | Avg. loss: 0.949
Epoch: 1 | Step: 426500 | Avg. loss: 0.909
Epoch: 1 | Step: 426600 | Avg. loss: 0.911
Epoch: 1 | Step: 426700 | Avg. loss: 0.947
Epoch: 1 | Step: 426800 | Avg. loss: 0.930
Epoch: 1 | Step: 426900 | Avg. loss: 0.912
Epoch: 1 | Step: 427000 | Avg. loss: 0.906
Epoch: 1 | Step: 427100 | Avg. loss: 0.884
Epoch: 1 | Step: 427200 | Avg. loss: 0.899
Epoch: 1 | Step: 427300 | Avg. loss: 0.896
Epoch: 1 | Step: 427400 | Avg. loss: 0.914
Epoch: 1 | Step: 427500 | Avg. loss: 0.895
Epoch: 1 | Step: 427600 | Avg. loss: 0.929
Epoch: 1 | Step: 427700 | Avg. loss: 0.979
Epoch: 1 | Step: 427800 | Avg. loss: 0.918
Epoch: 1 | Step: 427900 | Avg. loss: 0.929
Epoch: 1 | Step: 428000 | Avg. loss: 0.942
Epoch: 1 | Step: 428100 | Avg. loss: 0.886
Epoch: 1 | Step: 428200 | Avg. loss: 0.921
Epoch: 1 | Step: 428300 | Avg. loss: 0.925
Epoch: 1 | Step: 428400 | Avg. loss: 0.961
Epoch: 1 | Step: 428500 | Avg. loss: 0.961
Epoch: 1 | Step: 428600 | Avg. loss: 0.903
Epoch: 1 | Step: 428700 | Avg. loss: 0.929
Epoch: 1 | Step: 428800 | Avg. loss: 0.928
Epoch: 1 | Step: 428900 | Avg. loss: 0.914
Epoch: 1 | Step: 429000 | Avg. loss: 0.896
Epoch: 1 | Step: 429100 | Avg. loss: 0.862
Epoch: 1 | Step: 429200 | Avg. loss: 0.908
Epoch: 1 | Step: 429300 | Avg. loss: 0.904
Epoch: 1 | Step: 429400 | Avg. loss: 0.922
Epoch: 1 | Step: 429500 | Avg. loss: 0.918
Epoch: 1 | Step: 429600 | Avg. loss: 0.930
Epoch: 1 | Step: 429700 | Avg. loss: 0.905
Epoch: 1 | Step: 429800 | Avg. loss: 0.925
Epoch: 1 | Step: 429900 | Avg. loss: 0.926
Epoch: 1 | Step: 430000 | Avg. loss: 0.922
Epoch: 1 | Step: 430100 | Avg. loss: 0.931
Epoch: 1 | Step: 430200 | Avg. loss: 0.912
Epoch: 1 | Step: 430300 | Avg. loss: 0.975
Epoch: 1 | Step: 430400 | Avg. loss: 0.892
Epoch: 1 | Step: 430500 | Avg. loss: 0.956
Epoch: 1 | Step: 430600 | Avg. loss: 0.917
Epoch: 1 | Step: 430700 | Avg. loss: 0.955
Epoch: 1 | Step: 430800 | Avg. loss: 0.913
Epoch: 1 | Step: 430900 | Avg. loss: 0.914
Epoch: 1 | Step: 431000 | Avg. loss: 0.911
Epoch: 1 | Step: 431100 | Avg. loss: 0.926
Epoch: 1 | Step: 431200 | Avg. loss: 0.942
Epoch: 1 | Step: 431300 | Avg. loss: 0.939
Epoch: 1 | Step: 431400 | Avg. loss: 0.893
Epoch: 1 | Step: 431500 | Avg. loss: 0.925
Epoch: 1 | Step: 431600 | Avg. loss: 0.933
Epoch: 1 | Step: 431700 | Avg. loss: 0.914
Epoch: 1 | Step: 431800 | Avg. loss: 0.946
Epoch: 1 | Step: 431900 | Avg. loss: 0.920
Epoch: 1 | Step: 432000 | Avg. loss: 0.929
Epoch: 1 | Step: 432100 | Avg. loss: 0.912
Epoch: 1 | Step: 432200 | Avg. loss: 0.898
Epoch: 1 | Step: 432300 | Avg. loss: 0.945
Epoch: 1 | Step: 432400 | Avg. loss: 0.917
Epoch: 1 | Step: 432500 | Avg. loss: 0.931
Epoch: 1 | Step: 432600 | Avg. loss: 0.937
Epoch: 1 | Step: 432700 | Avg. loss: 0.917
Epoch: 1 | Step: 432800 | Avg. loss: 0.947
Epoch: 1 | Step: 432900 | Avg. loss: 0.920
Epoch: 1 | Step: 433000 | Avg. loss: 0.902
Epoch: 1 | Step: 433100 | Avg. loss: 0.909
Epoch: 1 | Step: 433200 | Avg. loss: 0.905
Epoch: 1 | Step: 433300 | Avg. loss: 0.928
Epoch: 1 | Step: 433400 | Avg. loss: 0.934
Epoch: 1 | Step: 433500 | Avg. loss: 0.888
Epoch: 1 | Step: 433600 | Avg. loss: 0.926
Epoch: 1 | Step: 433700 | Avg. loss: 0.908
Epoch: 1 | Step: 433800 | Avg. loss: 0.926
Epoch: 1 | Step: 433900 | Avg. loss: 0.921
Epoch: 1 | Step: 434000 | Avg. loss: 0.956
Epoch: 1 | Step: 434100 | Avg. loss: 0.905
Epoch: 1 | Step: 434200 | Avg. loss: 0.928
Epoch: 1 | Step: 434300 | Avg. loss: 0.870
Epoch: 1 | Step: 434400 | Avg. loss: 0.913
Epoch: 1 | Step: 434500 | Avg. loss: 0.889
Epoch: 1 | Step: 434600 | Avg. loss: 0.915
Epoch: 1 | Step: 434700 | Avg. loss: 0.885
Epoch: 1 | Step: 434800 | Avg. loss: 0.892
Epoch: 1 | Step: 434900 | Avg. loss: 0.920
Epoch: 1 | Step: 435000 | Avg. loss: 0.927
No improvement in loss 1.6274264536970797 over best loss 1.6252833161640297. Not saving model checkpoint
Epoch: 1 | Step: 435100 | Avg. loss: 0.883
Epoch: 1 | Step: 435200 | Avg. loss: 0.886
Epoch: 1 | Step: 435300 | Avg. loss: 0.922
Epoch: 1 | Step: 435400 | Avg. loss: 0.924
Epoch: 1 | Step: 435500 | Avg. loss: 0.925
Epoch: 1 | Step: 435600 | Avg. loss: 0.902
Epoch: 1 | Step: 435700 | Avg. loss: 0.923
Epoch: 1 | Step: 435800 | Avg. loss: 0.899
Epoch: 1 | Step: 435900 | Avg. loss: 0.907
Epoch: 1 | Step: 436000 | Avg. loss: 0.919
Epoch: 1 | Step: 436100 | Avg. loss: 0.937
Epoch: 1 | Step: 436200 | Avg. loss: 0.882
Epoch: 1 | Step: 436300 | Avg. loss: 0.888
Epoch: 1 | Step: 436400 | Avg. loss: 0.884
Epoch: 1 | Step: 436500 | Avg. loss: 0.900
Epoch: 1 | Step: 436600 | Avg. loss: 0.925
Epoch: 1 | Step: 436700 | Avg. loss: 0.889
Epoch: 1 | Step: 436800 | Avg. loss: 0.932
Epoch: 1 | Step: 436900 | Avg. loss: 0.896
Epoch: 1 | Step: 437000 | Avg. loss: 0.927
Epoch: 1 | Step: 437100 | Avg. loss: 0.934
Epoch: 1 | Step: 437200 | Avg. loss: 0.938
Epoch: 1 | Step: 437300 | Avg. loss: 0.907
Epoch: 1 | Step: 437400 | Avg. loss: 0.923
Epoch: 1 | Step: 437500 | Avg. loss: 0.932
Epoch: 1 | Step: 437600 | Avg. loss: 0.933
Epoch: 1 | Step: 437700 | Avg. loss: 0.917
Epoch: 1 | Step: 437800 | Avg. loss: 0.893
Epoch: 1 | Step: 437900 | Avg. loss: 0.912
Epoch: 1 | Step: 438000 | Avg. loss: 0.911
Epoch: 1 | Step: 438100 | Avg. loss: 0.915
Epoch: 1 | Step: 438200 | Avg. loss: 0.877
Epoch: 1 | Step: 438300 | Avg. loss: 0.900
Epoch: 1 | Step: 438400 | Avg. loss: 0.882
Epoch: 1 | Step: 438500 | Avg. loss: 0.904
Epoch: 1 | Step: 438600 | Avg. loss: 0.929
Epoch: 1 | Step: 438700 | Avg. loss: 0.878
Epoch: 1 | Step: 438800 | Avg. loss: 0.900
Epoch: 1 | Step: 438900 | Avg. loss: 0.898
Epoch: 1 | Step: 439000 | Avg. loss: 0.924
Epoch: 1 | Step: 439100 | Avg. loss: 0.924
Epoch: 1 | Step: 439200 | Avg. loss: 0.959
Epoch: 1 | Step: 439300 | Avg. loss: 0.905
Epoch: 1 | Step: 439400 | Avg. loss: 0.898
Epoch: 1 | Step: 439500 | Avg. loss: 0.924
Epoch: 1 | Step: 439600 | Avg. loss: 0.872
Epoch: 1 | Step: 439700 | Avg. loss: 0.927
Epoch: 1 | Step: 439800 | Avg. loss: 0.928
Epoch: 1 | Step: 439900 | Avg. loss: 0.933
Epoch: 1 | Step: 440000 | Avg. loss: 0.920
Epoch: 1 | Step: 440100 | Avg. loss: 0.909
Epoch: 1 | Step: 440200 | Avg. loss: 0.906
Epoch: 1 | Step: 440300 | Avg. loss: 0.902
Epoch: 1 | Step: 440400 | Avg. loss: 0.895
Epoch: 1 | Step: 440500 | Avg. loss: 0.926
Epoch: 1 | Step: 440600 | Avg. loss: 0.918
Epoch: 1 | Step: 440700 | Avg. loss: 0.911
Epoch: 1 | Step: 440800 | Avg. loss: 0.912
Epoch: 1 | Step: 440900 | Avg. loss: 0.907
Epoch: 1 | Step: 441000 | Avg. loss: 0.893
Epoch: 1 | Step: 441100 | Avg. loss: 0.882
Epoch: 1 | Step: 441200 | Avg. loss: 0.911
Epoch: 1 | Step: 441300 | Avg. loss: 0.898
Epoch: 1 | Step: 441400 | Avg. loss: 0.927
Epoch: 1 | Step: 441500 | Avg. loss: 0.903
Epoch: 1 | Step: 441600 | Avg. loss: 0.915
Epoch: 1 | Step: 441700 | Avg. loss: 0.903
Epoch: 1 | Step: 441800 | Avg. loss: 0.902
Epoch: 1 | Step: 441900 | Avg. loss: 0.922
Epoch: 1 | Step: 442000 | Avg. loss: 0.917
Epoch: 1 | Step: 442100 | Avg. loss: 0.911
Epoch: 1 | Step: 442200 | Avg. loss: 0.928
Epoch: 1 | Step: 442300 | Avg. loss: 0.908
Epoch: 1 | Step: 442400 | Avg. loss: 0.905
Epoch: 1 | Step: 442500 | Avg. loss: 0.923
Epoch: 1 | Step: 442600 | Avg. loss: 0.873
Epoch: 1 | Step: 442700 | Avg. loss: 0.923
Epoch: 1 | Step: 442800 | Avg. loss: 0.897
Epoch: 1 | Step: 442900 | Avg. loss: 0.899
Epoch: 1 | Step: 443000 | Avg. loss: 0.884
Epoch: 1 | Step: 443100 | Avg. loss: 0.893
Epoch: 1 | Step: 443200 | Avg. loss: 0.894
Epoch: 1 | Step: 443300 | Avg. loss: 0.875
Epoch: 1 | Step: 443400 | Avg. loss: 0.940
Epoch: 1 | Step: 443500 | Avg. loss: 0.894
Epoch: 1 | Step: 443600 | Avg. loss: 0.930
Epoch: 1 | Step: 443700 | Avg. loss: 0.910
Epoch: 1 | Step: 443800 | Avg. loss: 0.918
Epoch: 1 | Step: 443900 | Avg. loss: 0.885
Epoch: 1 | Step: 444000 | Avg. loss: 0.896
Epoch: 1 | Step: 444100 | Avg. loss: 0.917
Epoch: 1 | Step: 444200 | Avg. loss: 0.901
Epoch: 1 | Step: 444300 | Avg. loss: 0.910
Epoch: 1 | Step: 444400 | Avg. loss: 0.903
Epoch: 1 | Step: 444500 | Avg. loss: 0.922
Epoch: 1 | Step: 444600 | Avg. loss: 0.902
Epoch: 1 | Step: 444700 | Avg. loss: 0.925
Epoch: 1 | Step: 444800 | Avg. loss: 0.905
Epoch: 1 | Step: 444900 | Avg. loss: 0.899
Epoch: 1 | Step: 445000 | Avg. loss: 0.881
Epoch: 1 | Step: 445100 | Avg. loss: 0.922
Epoch: 1 | Step: 445200 | Avg. loss: 0.927
Epoch: 1 | Step: 445300 | Avg. loss: 0.919
Epoch: 1 | Step: 445400 | Avg. loss: 0.939
Epoch: 1 | Step: 445500 | Avg. loss: 0.939
Epoch: 1 | Step: 445600 | Avg. loss: 0.915
Epoch: 1 | Step: 445700 | Avg. loss: 0.912
Epoch: 1 | Step: 445800 | Avg. loss: 0.897
Epoch: 1 | Step: 445900 | Avg. loss: 0.945
Epoch: 1 | Step: 446000 | Avg. loss: 0.944
Epoch: 1 | Step: 446100 | Avg. loss: 0.946
Epoch: 1 | Step: 446200 | Avg. loss: 0.901
Epoch: 1 | Step: 446300 | Avg. loss: 0.909
Epoch: 1 | Step: 446400 | Avg. loss: 0.905
Epoch: 1 | Step: 446500 | Avg. loss: 0.929
Epoch: 1 | Step: 446600 | Avg. loss: 0.910
Epoch: 1 | Step: 446700 | Avg. loss: 0.924
Epoch: 1 | Step: 446800 | Avg. loss: 0.917
Epoch: 1 | Step: 446900 | Avg. loss: 0.934
Epoch: 1 | Step: 447000 | Avg. loss: 0.893
Epoch: 1 | Step: 447100 | Avg. loss: 0.934
Epoch: 1 | Step: 447200 | Avg. loss: 0.913
Epoch: 1 | Step: 447300 | Avg. loss: 0.901
Epoch: 1 | Step: 447400 | Avg. loss: 0.951
Epoch: 1 | Step: 447500 | Avg. loss: 0.943
Epoch: 1 | Step: 447600 | Avg. loss: 0.902
Epoch: 1 | Step: 447700 | Avg. loss: 0.920
Epoch: 1 | Step: 447800 | Avg. loss: 0.928
Epoch: 1 | Step: 447900 | Avg. loss: 0.885
Epoch: 1 | Step: 448000 | Avg. loss: 0.908
Epoch: 1 | Step: 448100 | Avg. loss: 0.908
Epoch: 1 | Step: 448200 | Avg. loss: 0.891
Epoch: 1 | Step: 448300 | Avg. loss: 0.906
Epoch: 1 | Step: 448400 | Avg. loss: 0.923
Epoch: 1 | Step: 448500 | Avg. loss: 0.907
Epoch: 1 | Step: 448600 | Avg. loss: 0.911
Epoch: 1 | Step: 448700 | Avg. loss: 0.930
Epoch: 1 | Step: 448800 | Avg. loss: 0.909
Epoch: 1 | Step: 448900 | Avg. loss: 0.934
Epoch: 1 | Step: 449000 | Avg. loss: 0.947
Epoch: 1 | Step: 449100 | Avg. loss: 0.919
Epoch: 1 | Step: 449200 | Avg. loss: 0.902
Epoch: 1 | Step: 449300 | Avg. loss: 0.908
Epoch: 1 | Step: 449400 | Avg. loss: 0.890
Epoch: 1 | Step: 449500 | Avg. loss: 0.911
Epoch: 1 | Step: 449600 | Avg. loss: 0.920
Epoch: 1 | Step: 449700 | Avg. loss: 0.922
Epoch: 1 | Step: 449800 | Avg. loss: 0.909
Epoch: 1 | Step: 449900 | Avg. loss: 0.909
Epoch: 1 | Step: 450000 | Avg. loss: 0.900
Saving model with best test loss of 1.600
Epoch: 1 | Step: 450100 | Avg. loss: 0.901
Epoch: 1 | Step: 450200 | Avg. loss: 0.909
Epoch: 1 | Step: 450300 | Avg. loss: 0.910
Epoch: 1 | Step: 450400 | Avg. loss: 0.891
Epoch: 1 | Step: 450500 | Avg. loss: 0.912
Epoch: 1 | Step: 450600 | Avg. loss: 0.899
Epoch: 1 | Step: 450700 | Avg. loss: 0.902
Epoch: 1 | Step: 450800 | Avg. loss: 0.960
Epoch: 1 | Step: 450900 | Avg. loss: 0.925
Epoch: 1 | Step: 451000 | Avg. loss: 0.912
Epoch: 1 | Step: 451100 | Avg. loss: 0.906
Epoch: 1 | Step: 451200 | Avg. loss: 0.916
Epoch: 1 | Step: 451300 | Avg. loss: 0.892
Epoch: 1 | Step: 451400 | Avg. loss: 0.885
Epoch: 1 | Step: 451500 | Avg. loss: 0.905
Epoch: 1 | Step: 451600 | Avg. loss: 0.896
Epoch: 1 | Step: 451700 | Avg. loss: 0.878
Epoch: 1 | Step: 451800 | Avg. loss: 0.887
Epoch: 1 | Step: 451900 | Avg. loss: 0.907
Epoch: 1 | Step: 452000 | Avg. loss: 0.927
Epoch: 1 | Step: 452100 | Avg. loss: 0.912
Epoch: 1 | Step: 452200 | Avg. loss: 0.923
Epoch: 1 | Step: 452300 | Avg. loss: 0.898
Epoch: 1 | Step: 452400 | Avg. loss: 0.935
Epoch: 1 | Step: 452500 | Avg. loss: 0.864
Epoch: 1 | Step: 452600 | Avg. loss: 0.878
Epoch: 1 | Step: 452700 | Avg. loss: 0.912
Epoch: 1 | Step: 452800 | Avg. loss: 0.902
Epoch: 1 | Step: 452900 | Avg. loss: 0.891
Epoch: 1 | Step: 453000 | Avg. loss: 0.892
Epoch: 1 | Step: 453100 | Avg. loss: 0.865
Epoch: 1 | Step: 453200 | Avg. loss: 0.915
Epoch: 1 | Step: 453300 | Avg. loss: 0.904
Epoch: 1 | Step: 453400 | Avg. loss: 0.892
Epoch: 1 | Step: 453500 | Avg. loss: 0.943
Epoch: 1 | Step: 453600 | Avg. loss: 0.896
Epoch: 1 | Step: 453700 | Avg. loss: 0.946
Epoch: 1 | Step: 453800 | Avg. loss: 0.922
Epoch: 1 | Step: 453900 | Avg. loss: 0.873
Epoch: 1 | Step: 454000 | Avg. loss: 0.893
Epoch: 1 | Step: 454100 | Avg. loss: 0.861
Epoch: 1 | Step: 454200 | Avg. loss: 0.929
Epoch: 1 | Step: 454300 | Avg. loss: 0.929
Epoch: 1 | Step: 454400 | Avg. loss: 0.900
Epoch: 1 | Step: 454500 | Avg. loss: 0.906
Epoch: 1 | Step: 454600 | Avg. loss: 0.907
Epoch: 1 | Step: 454700 | Avg. loss: 0.887
Epoch: 1 | Step: 454800 | Avg. loss: 0.904
Epoch: 1 | Step: 454900 | Avg. loss: 0.888
Epoch: 1 | Step: 455000 | Avg. loss: 0.923
Epoch: 1 | Step: 455100 | Avg. loss: 0.876
Epoch: 1 | Step: 455200 | Avg. loss: 0.911
Epoch: 1 | Step: 455300 | Avg. loss: 0.920
Epoch: 1 | Step: 455400 | Avg. loss: 0.920
Epoch: 1 | Step: 455500 | Avg. loss: 0.931
Epoch: 1 | Step: 455600 | Avg. loss: 0.900
Epoch: 1 | Step: 455700 | Avg. loss: 0.921
Epoch: 1 | Step: 455800 | Avg. loss: 0.928
Epoch: 1 | Step: 455900 | Avg. loss: 0.906
Epoch: 1 | Step: 456000 | Avg. loss: 0.900
Epoch: 1 | Step: 456100 | Avg. loss: 0.892
Epoch: 1 | Step: 456200 | Avg. loss: 0.909
Epoch: 1 | Step: 456300 | Avg. loss: 0.883
Epoch: 1 | Step: 456400 | Avg. loss: 0.902
Epoch: 1 | Step: 456500 | Avg. loss: 0.920
Epoch: 1 | Step: 456600 | Avg. loss: 0.893
Epoch: 1 | Step: 456700 | Avg. loss: 0.906
Epoch: 1 | Step: 456800 | Avg. loss: 0.903
Epoch: 1 | Step: 456900 | Avg. loss: 0.911
Epoch: 1 | Step: 457000 | Avg. loss: 0.914
Epoch: 1 | Step: 457100 | Avg. loss: 0.886
Epoch: 1 | Step: 457200 | Avg. loss: 0.899
Epoch: 1 | Step: 457300 | Avg. loss: 0.937
Epoch: 1 | Step: 457400 | Avg. loss: 0.906
Epoch: 1 | Step: 457500 | Avg. loss: 0.920
Epoch: 1 | Step: 457600 | Avg. loss: 0.899
Epoch: 1 | Step: 457700 | Avg. loss: 0.933
Epoch: 1 | Step: 457800 | Avg. loss: 0.907
Epoch: 1 | Step: 457900 | Avg. loss: 0.908
Epoch: 1 | Step: 458000 | Avg. loss: 0.911
Epoch: 1 | Step: 458100 | Avg. loss: 0.897
Epoch: 1 | Step: 458200 | Avg. loss: 0.921
Epoch: 1 | Step: 458300 | Avg. loss: 0.887
Epoch: 1 | Step: 458400 | Avg. loss: 0.925
Epoch: 1 | Step: 458500 | Avg. loss: 0.918
Epoch: 1 | Step: 458600 | Avg. loss: 0.900
Epoch: 1 | Step: 458700 | Avg. loss: 0.925
Epoch: 1 | Step: 458800 | Avg. loss: 0.873
Epoch: 1 | Step: 458900 | Avg. loss: 0.913
Epoch: 1 | Step: 459000 | Avg. loss: 0.891
Epoch: 1 | Step: 459100 | Avg. loss: 0.901
Epoch: 1 | Step: 459200 | Avg. loss: 0.868
Epoch: 1 | Step: 459300 | Avg. loss: 0.913
Epoch: 1 | Step: 459400 | Avg. loss: 0.940
Epoch: 1 | Step: 459500 | Avg. loss: 0.902
Epoch: 1 | Step: 459600 | Avg. loss: 0.901
Epoch: 1 | Step: 459700 | Avg. loss: 0.891
Epoch: 1 | Step: 459800 | Avg. loss: 0.876
Epoch: 1 | Step: 459900 | Avg. loss: 0.919
Epoch: 1 | Step: 460000 | Avg. loss: 0.912
Epoch: 1 | Step: 460100 | Avg. loss: 0.940
Epoch: 1 | Step: 460200 | Avg. loss: 0.887
Epoch: 1 | Step: 460300 | Avg. loss: 0.924
Epoch: 1 | Step: 460400 | Avg. loss: 0.924
Epoch: 1 | Step: 460500 | Avg. loss: 0.922
Epoch: 1 | Step: 460600 | Avg. loss: 0.909
Epoch: 1 | Step: 460700 | Avg. loss: 0.913
Epoch: 1 | Step: 460800 | Avg. loss: 0.902
Epoch: 1 | Step: 460900 | Avg. loss: 0.921
Epoch: 1 | Step: 461000 | Avg. loss: 0.912
Epoch: 1 | Step: 461100 | Avg. loss: 0.915
Epoch: 1 | Step: 461200 | Avg. loss: 0.888
Epoch: 1 | Step: 461300 | Avg. loss: 0.913
Epoch: 1 | Step: 461400 | Avg. loss: 0.896
Epoch: 1 | Step: 461500 | Avg. loss: 0.900
Epoch: 1 | Step: 461600 | Avg. loss: 0.903
Epoch: 1 | Step: 461700 | Avg. loss: 0.873
Epoch: 1 | Step: 461800 | Avg. loss: 0.905
